id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
234001,2016-06-01,+21,750,ясно,-,СВ 6м/с,-,-,-,-,-
234001,2016-06-02,+20,749,облачно,-,С 4м/с,+14,749,ясно,-,С 4м/с
234001,2016-06-03,+16,749,малооблачно,-,СВ 6м/с,+13,749,облачно,-,СВ 6м/с
234001,2016-06-04,+19,750,малооблачно,-,С 2м/с,+14,751,малооблачно,-,С 2м/с
234001,2016-06-05,+18,753,малооблачно,-,ЮВ 2м/с,+13,753,малооблачно,-,ЮВ 2м/с
234001,2016-06-06,+20,752,облачно,-,СВ 4м/с,+17,752,облачно,-,СВ 4м/с
234001,2016-06-07,+15,750,малооблачно,-,ЮЗ 8м/с,+13,751,малооблачно,-,ЮЗ 8м/с
234001,2016-06-08,+23,750,малооблачно,-,СВ 4м/с,+18,750,облачно,гроза,СВ 4м/с
234001,2016-06-09,+20,749,облачно,-,З 7м/с,+14,751,облачно,-,З 7м/с
234001,2016-06-10,+17,753,облачно,-,СВ 4м/с,+14,754,малооблачно,-,СВ 4м/с
234001,2016-06-11,+15,751,облачно,-,В 4м/с,+14,750,пасмурно,-,В 4м/с
234001,2016-06-12,+14,749,пасмурно,-,Ю 3м/с,+14,749,пасмурно,-,Ю 3м/с
234001,2016-06-13,+20,745,облачно,-,С 4м/с,+14,746,облачно,гроза,С 4м/с
234001,2016-06-14,+18,746,пасмурно,-,СВ 4м/с,+13,748,малооблачно,-,СВ 4м/с
234001,2016-06-15,+21,748,малооблачно,-,В 4м/с,+15,749,малооблачно,-,В 4м/с
234001,2016-06-16,+23,746,ясно,-,СВ 6м/с,+17,747,малооблачно,-,СВ 6м/с
234001,2016-06-17,+22,748,малооблачно,-,СВ 3м/с,+17,749,облачно,-,СВ 3м/с
234001,2016-06-18,+24,751,облачно,-,СВ 3м/с,+18,751,облачно,-,СВ 3м/с
234001,2016-06-19,+19,749,облачно,-,Ю 1м/с,+17,749,малооблачно,-,Ю 1м/с
234001,2016-06-20,+24,748,малооблачно,-,ЮЗ 2м/с,+19,749,ясно,-,ЮЗ 2м/с
234001,2016-06-21,+28,749,малооблачно,-,Ю 1м/с,+21,749,малооблачно,-,Ю 1м/с
234001,2016-06-22,+27,749,малооблачно,-,ЮВ 3м/с,+21,749,облачно,-,ЮВ 3м/с
234001,2016-06-23,+23,748,малооблачно,-,ЮЗ 2м/с,+18,749,малооблачно,-,ЮЗ 2м/с
234001,2016-06-24,+20,747,облачно,-,С 2м/с,+18,747,облачно,-,С 2м/с
234001,2016-06-25,+23,744,облачно,-,СВ 7м/с,+19,746,ясно,-,СВ 7м/с
234001,2016-06-26,+23,748,малооблачно,-,СВ 4м/с,+15,749,ясно,-,СВ 4м/с
234001,2016-06-27,+26,749,малооблачно,-,З 7м/с,+20,750,ясно,-,З 7м/с
234001,2016-06-28,+27,750,ясно,-,З 6м/с,+21,750,ясно,-,З 6м/с
234001,2016-06-29,+29,749,ясно,-,З 6м/с,+24,749,малооблачно,-,З 6м/с
234001,2016-06-30,+27,746,малооблачно,-,З 3м/с,+21,747,облачно,-,З 3м/с
