id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233910,2016-04-04,+3,742,облачно,-,З 6м/с,-1,743,-,-,З 6м/с
233910,2016-04-05,+2,741,малооблачно,-,З 5м/с,-6,743,-,-,З 5м/с
233910,2016-04-06,+6,744,малооблачно,-,З 5м/с,+1,746,-,-,З 5м/с
233910,2016-04-08,0,744,пасмурно,снег,В 6м/с,-2,746,пасмурно,снег,В 6м/с
233910,2016-04-09,-1,749,пасмурно,снег,СВ 6м/с,-3,751,пасмурно,снег,СВ 6м/с
233910,2016-04-10,-1,753,пасмурно,снег,С 4м/с,-7,755,-,-,С 4м/с
233910,2016-04-11,+4,752,облачно,-,З 4м/с,-3,752,-,-,З 4м/с
233910,2016-04-12,+6,750,малооблачно,-,З 5м/с,-2,750,-,-,З 5м/с
233910,2016-04-13,+1,750,облачно,-,В 6м/с,-1,752,облачно,-,В 6м/с
233910,2016-04-14,+2,755,малооблачно,-,В 6м/с,-4,758,-,-,В 6м/с
233910,2016-04-15,+1,760,облачно,-,В 3м/с,-3,761,ясно,-,В 3м/с
233910,2016-04-16,+3,757,ясно,-,З 3м/с,-3,757,ясно,-,З 3м/с
233910,2016-04-17,+9,753,облачно,-,З 2м/с,+1,753,ясно,-,З 2м/с
233910,2016-04-18,+4,754,малооблачно,-,В 3м/с,-3,755,малооблачно,-,В 3м/с
233910,2016-04-19,+3,755,ясно,-,В 3м/с,-3,755,ясно,-,В 3м/с
233910,2016-04-20,+3,746,пасмурно,-,ЮВ 7м/с,+2,746,пасмурно,снег,ЮВ 7м/с
233910,2016-04-21,+1,753,пасмурно,-,СВ 3м/с,-1,758,пасмурно,снег,СВ 3м/с
233910,2016-04-22,+1,756,малооблачно,-,ЮВ 7м/с,-1,757,пасмурно,-,ЮВ 7м/с
233910,2016-04-23,-1,752,пасмурно,снег,ЮВ 6м/с,-2,754,пасмурно,снег,ЮВ 6м/с
233910,2016-04-24,0,758,пасмурно,снег,ЮВ 2м/с,-,-,-,-,-
233910,2016-04-25,+4,764,пасмурно,-,СВ 4м/с,-1,764,облачно,-,СВ 4м/с
233910,2016-04-26,+7,758,малооблачно,-,З 3м/с,+1,756,ясно,-,З 3м/с
233910,2016-04-27,+5,753,облачно,-,СВ 2м/с,-1,756,пасмурно,-,СВ 2м/с
233910,2016-04-28,+2,757,пасмурно,снег,С 4м/с,-2,758,пасмурно,-,С 4м/с
233910,2016-04-29,0,757,пасмурно,снег,С 3м/с,-1,758,пасмурно,снег,С 3м/с
233910,2016-04-30,+2,756,пасмурно,снег,СВ 3м/с,0,758,пасмурно,-,СВ 3м/с
